953,260,071063,0,0054,5,9418,6,0,2,7,0,008783,0,0,014183,58,0,006228
954,272,67207,0,0054,5,9472,6,0,2,7,0,009251,0,0,014651,58,0,006227
955,280,870093,0,0054,5,9526,6,0,2,7,0,009561,0,0,014961,58,0,006227
956,283,086891,0,0054,5,958,6,0,2,7,0,00965,0,0,01505,58,0,006226
957,262,346047,0,0054,5,9634,6,0,2,7,0,008871,0,0,014271,58,0,006225
958,280,763677,0,0054,5,9688,6,0,2,7,0,009578,0,0,014978,58,0,006224
959,251,976445,0,0054,5,9742,6,0,2,7,0,008502,0,0,013902,58,0,006223
960,282,375614,0,0054,5,9796,6,0,2,7,0,00964,0,0,01504,58,0,006222
961,257,041581,0,0054,5,985,6,0,2,7,0,008681,0,0,014081,58,0,006221
962,280,621136,0,0054,5,9904,6,0,2,7,0,009582,0,0,014982,58,0,006221
963,279,923885,0,0054,5,9958,6,0,2,7,0,009554,0,0,014954,58,0,00622
964,234,472109,0,0054,6,0012,6,0,2,7,0,00859,0,0,01399,58,0,006219
965,279,959685,0,0054,6,0066,6,0,2,7,0,009537,0,0,014937,58,0,006218
966,266,418984,0,0054,6,012,6,0,2,7,0,009037,0,0,014437,58,0,006217
967,237,597534,0,0054,6,0174,6,0,2,7,0,008712,0,0,014112,58,0,006216
968,280,329717,0,0054,6,0228,6,0,2,7,0,00967,0,0,01507,58,0,006215
969,271,641931,0,0054,6,0282,6,0,2,7,0,00923,0,0,01463,58,0,006215
970,264,729282,0,0054,6,0336,6,0,2,7,0,008983,0,0,014383,58,0,006214
971,260,680245,0,0054,6,039,6,0,2,7,0,008809,0,0,014209,58,0,006213
972,265,431773,0,0054,6,0444,6,0,2,7,0,008986,0,0,014386,58,0,006212
973,272,631194,0,0054,6,0498,6,0,2,7,0,009244,0,0,014644,58,0,006211
974,274,82162,0,0054,6,0552,6,0,2,7,0,00935,0,0,01475,58,0,00621
975,262,275239,0,0054,6,0606,6,0,2,7,0,008866,0,0,014266,58,0,00621
976,256,324241,0,0054,6,066,6,0,2,7,0,008625,0,0,014025,58,0,006209
977,284,071665,0,0054,6,0714,6,0,2,7,0,009683,0,0,015083,58,0,006208
978,273,666925,0,0054,6,0768,6,0,2,7,0,009309,0,0,014709,58,0,006207
979,270,483624,0,0054,6,0822,6,0,2,7,0,009165,0,0,014565,58,0,006206
980,268,016964,0,0054,6,0876,6,0,2,7,0,009065,0,0,014465,58,0,006206
981,247,977972,0,0054,6,093,6,0,2,7,0,008341,0,0,013741,58,0,006205
982,268,772241,0,0054,6,0984,6,0,2,7,0,009127,0,0,014527,58,0,006204
983,255,069155,0,0054,6,1038,6,0,2,7,0,008617,0,0,014017,58,0,006203
984,249,230736,0,0054,6,1092,6,0,2,7,0,008364,0,0,013764,58,0,006202
985,252,759589,0,0054,6,1146,6,0,2,7,0,008526,0,0,013926,58,0,006201
986,265,231683,0,0054,6,12,6,0,2,7,0,009005,0,0,014405,58,0,006201
987,276,830592,0,0054,6,1254,6,0,2,7,0,009417,0,0,014817,58,0,0062
988,263,125649,0,0054,6,1308,6,0,2,7,0,008918,0,0,014318,58,0,006199
989,269,546277,0,0054,6,1362,6,0,2,7,0,009163,0,0,014563,58,0,006198
990,260,513955,0,0054,6,1416,6,0,2,7,0,008835,0,0,014235,58,0,006197
991,274,345446,0,0054,6,147,6,0,2,7,0,009631,0,0,015031,58,0,006197
992,252,040341,0,0054,6,1524,6,0,2,7,0,008488,0,0,013888,58,0,006196
993,250,336242,0,0054,6,1578,6,0,2,7,0,008422,0,0,013822,58,0,006195
994,270,315203,0,0054,6,1632,6,0,2,7,0,009173,0,0,014573,58,0,006194
995,267,244226,0,0054,6,1686,6,0,2,7,0,009055,0,0,014455,58,0,006193
996,268,653744,0,0054,6,174,6,0,2,7,0,009129,0,0,014529,58,0,006193
997,273,617366,0,0054,6,1794,6,0,2,7,0,009307,0,0,014707,58,0,006192
998,278,896482,0,0054,6,1848,6,0,2,7,0,009508,0,0,014908,58,0,006191
999,267,923304,0,0054,6,1902,6,0,2,7,0,009105,0,0,014505,58,0,00619
